                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
643            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Vis     4  0.316123           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
644            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Vis     5  0.367512           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
645            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Cap     1  0.663414           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
646            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Cap     2  0.598276           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
647            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Cap     3  0.707008           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
648            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Cap     4  0.679233           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
649            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Cap     5  0.673061           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
650            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Hyd     1  0.499431           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
651            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Hyd     2  0.553977           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
652            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Hyd     3  0.605522           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
653            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Hyd     4  0.508007           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
654            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Hyd     5  0.499977           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
655            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Pha     1  0.859690           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
656            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Pha     2  0.867793           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
657            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Pha     3  0.935474           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
658            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Pha     4  0.885585           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
659            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-Pha     5  0.868282           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
660            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-IA     1  0.678849           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
661            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-IA     2  0.723209           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
662            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-IA     3  0.775256           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
663            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-IA     4  0.717050           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
664            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-IA     5  0.660195           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
665            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-CP     1  0.416282           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
666            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-CP     2  0.494014           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
667            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-CP     3  0.502834           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
668            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-CP     4  0.424093           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
669            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-CP     5  0.384360           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
670            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LI     1  0.496570           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
671            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LI     2  0.472557           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
672            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LI     3  0.574630           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
673            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LI     4  0.424886           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
674            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LI     5  0.434195           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
675            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LP     1  0.406537           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
676            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LP     2  0.378615           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
677            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LP     3  0.287768           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
678            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LP     4  0.274235           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
679            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-LP     5  0.365231           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
680            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-ACF     1  0.468168           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
681            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-ACF     2  0.512647           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
682            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-ACF     3  0.308717           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
683            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-ACF     4  0.397947           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
684            Evaluation-ResNet152_LSTM-finetuned-frame2      15  F1-Score-ACF     5  0.375176           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
685            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-VS     1  0.702833           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
686            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-VS     2  0.720306           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
687            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-VS     3  0.743395           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
688            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-VS     4  0.686696           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
689            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-VS     5  0.634386           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
690            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-TA     1  0.490933           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
691            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-TA     2  0.509170           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
692            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-TA     3  0.507591           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
693            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-TA     4  0.485265           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
694            Evaluation-ResNet152_LSTM-finetuned-frame2      15   F1-Score-TA     5  0.428371           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
695            Evaluation-ResNet152_LSTM-finetuned-frame2      15      F1-Score     1  0.509916           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
696            Evaluation-ResNet152_LSTM-finetuned-frame2      15      F1-Score     2  0.531477           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
697            Evaluation-ResNet152_LSTM-finetuned-frame2      15      F1-Score     3  0.540523           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
698            Evaluation-ResNet152_LSTM-finetuned-frame2      15      F1-Score     4  0.507780           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
699            Evaluation-ResNet152_LSTM-finetuned-frame2      15      F1-Score     5  0.477602           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      15
700            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Idl     1  0.328872           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
701            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Idl     2  0.363807           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
702            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Idl     3  0.404273           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
703            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Idl     4  0.401005           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
704            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Idl     5  0.402831           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
705            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Inc     1  0.262859           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
706            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Inc     2  0.297184           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
707            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Inc     3  0.271875           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
708            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Inc     4  0.398208           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
709            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Inc     5  0.238028           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
710            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Vis     1  0.326190           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
711            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Vis     2  0.356303           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
712            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Vis     3  0.294242           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
713            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Vis     4  0.311535           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
714            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Vis     5  0.433708           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
715            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Cap     1  0.649713           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
716            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Cap     2  0.616299           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
717            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Cap     3  0.731083           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
718            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Cap     4  0.682384           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
719            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Cap     5  0.759221           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
720            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Hyd     1  0.538684           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
721            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Hyd     2  0.620925           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
722            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Hyd     3  0.615855           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
723            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Hyd     4  0.528994           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
724            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Hyd     5  0.583291           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
725            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Pha     1  0.865038           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
726            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Pha     2  0.864644           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
727            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Pha     3  0.932560           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
728            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Pha     4  0.899378           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
729            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-Pha     5  0.875719           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
730            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-IA     1  0.733139           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
731            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-IA     2  0.734157           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
732            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-IA     3  0.796284           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
733            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-IA     4  0.760191           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
734            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-IA     5  0.748788           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
735            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-CP     1  0.406863           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
736            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-CP     2  0.509062           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
737            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-CP     3  0.468998           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
738            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-CP     4  0.362968           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
739            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-CP     5  0.354185           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
740            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LI     1  0.530594           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
741            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LI     2  0.504174           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
742            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LI     3  0.615204           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
743            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LI     4  0.497800           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
744            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LI     5  0.572050           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
745            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LP     1  0.486882           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
746            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LP     2  0.485582           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
747            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LP     3  0.388657           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
748            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LP     4  0.291285           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
749            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-LP     5  0.337578           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
750            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-ACF     1  0.501580           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
751            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-ACF     2  0.566610           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
752            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-ACF     3  0.330356           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
753            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-ACF     4  0.454377           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
754            Evaluation-ResNet152_LSTM-finetuned-frame2      60  F1-Score-ACF     5  0.264780           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
755            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-VS     1  0.737501           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
756            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-VS     2  0.729027           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
757            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-VS     3  0.720674           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
758            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-VS     4  0.733566           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
759            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-VS     5  0.699822           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
760            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-TA     1  0.479710           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
761            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-TA     2  0.343356           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
762            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-TA     3  0.416553           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
763            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-TA     4  0.435086           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
764            Evaluation-ResNet152_LSTM-finetuned-frame2      60   F1-Score-TA     5  0.334604           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
765            Evaluation-ResNet152_LSTM-finetuned-frame2      60      F1-Score     1  0.526740           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
766            Evaluation-ResNet152_LSTM-finetuned-frame2      60      F1-Score     2  0.537779           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
767            Evaluation-ResNet152_LSTM-finetuned-frame2      60      F1-Score     3  0.537432           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
768            Evaluation-ResNet152_LSTM-finetuned-frame2      60      F1-Score     4  0.519752           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
769            Evaluation-ResNet152_LSTM-finetuned-frame2      60      F1-Score     5  0.508047           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)      60
770            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Idl     1  0.443494           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
771            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Idl     2  0.505721           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
772            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Idl     3  0.458559           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
773            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Idl     4  0.483859           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
774            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Idl     5  0.449403           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
775            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Inc     1  0.187672           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
776            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Inc     2  0.275329           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
777            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Inc     3  0.238311           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
778            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Inc     4  0.291458           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
779            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Inc     5  0.197517           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
780            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Vis     1  0.370601           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
781            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Vis     2  0.384322           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
782            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Vis     3  0.317699           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
783            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Vis     4  0.309445           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
784            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Vis     5  0.372617           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
785            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Cap     1  0.689662           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
786            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Cap     2  0.634387           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
787            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Cap     3  0.758101           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
788            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Cap     4  0.684772           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
789            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Cap     5  0.750491           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
790            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Hyd     1  0.448513           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
791            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Hyd     2  0.567625           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
792            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Hyd     3  0.645442           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
793            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Hyd     4  0.479422           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
794            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Hyd     5  0.545101           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
795            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Pha     1  0.882295           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
796            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Pha     2  0.872977           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
